id,bbox,sick
Train_1674.jpg,"[0, 0, 64, 43]",1
Train_536.jpg,"[64, 0, 64, 43]",1
Train_442.jpg,"[128, 0, 64, 43]",1
Train_1645.jpg,"[192, 0, 64, 43]",1
Train_552.jpg,"[256, 0, 64, 43]",1
Train_1388.jpg,"[384, 0, 64, 43]",0
Train_1586.jpg,"[448, 0, 64, 43]",1
Train_509.jpg,"[576, 0, 64, 43]",1
Train_1733.jpg,"[640, 0, 64, 43]",0
Train_900.jpg,"[768, 0, 64, 43]",1
Train_1287.jpg,"[832, 0, 64, 43]",0
Train_167.jpg,"[896, 0, 64, 43]",0
Train_746.jpg,"[960, 0, 64, 43]",0
Train_519.jpg,"[1024, 0, 64, 43]",1
Train_1480.jpg,"[1088, 0, 64, 43]",1
Train_888.jpg,"[1216, 0, 64, 43]",1
Train_1181.jpg,"[1280, 0, 64, 43]",1
Train_436.jpg,"[1408, 0, 64, 43]",1
Train_871.jpg,"[1472, 0, 64, 43]",1
Train_569.jpg,"[1536, 0, 64, 43]",0
Train_611.jpg,"[1600, 0, 64, 43]",1
Train_1815.jpg,"[1664, 0, 64, 43]",1
Train_1195.jpg,"[1728, 0, 64, 43]",0
Train_951.jpg,"[1792, 0, 64, 43]",0
Train_675.jpg,"[0, 43, 64, 43]",0
Train_180.jpg,"[64, 43, 64, 43]",1
Train_882.jpg,"[256, 43, 64, 43]",0
Train_1268.jpg,"[320, 43, 64, 43]",1
Train_306.jpg,"[512, 43, 64, 43]",1
Train_1280.jpg,"[576, 43, 64, 43]",1
Train_995.jpg,"[640, 43, 64, 43]",1
Train_1174.jpg,"[768, 43, 64, 43]",1
Train_205.jpg,"[896, 43, 64, 43]",1
Train_1320.jpg,"[960, 43, 64, 43]",1
Train_1468.jpg,"[1024, 43, 64, 43]",1
Train_1403.jpg,"[1088, 43, 64, 43]",1
Train_1238.jpg,"[1152, 43, 64, 43]",1
Train_658.jpg,"[1280, 43, 64, 43]",1
Train_827.jpg,"[1344, 43, 64, 43]",1
Train_1323.jpg,"[1408, 43, 64, 43]",1
Train_1603.jpg,"[1472, 43, 64, 43]",1
Train_702.jpg,"[1536, 43, 64, 43]",1
Train_688.jpg,"[1600, 43, 64, 43]",1
Train_1574.jpg,"[1664, 43, 64, 43]",1
Train_674.jpg,"[1728, 43, 64, 43]",1
Train_1426.jpg,"[1792, 43, 64, 43]",0
Train_1179.jpg,"[0, 86, 64, 43]",1
Train_149.jpg,"[128, 86, 64, 43]",1
Train_267.jpg,"[192, 86, 64, 43]",1
Train_1479.jpg,"[320, 86, 64, 43]",0
Train_41.jpg,"[384, 86, 64, 43]",1
Train_949.jpg,"[448, 86, 64, 43]",1
Train_1484.jpg,"[512, 86, 64, 43]",1
Train_1306.jpg,"[640, 86, 64, 43]",0
Train_883.jpg,"[704, 86, 64, 43]",1
Train_62.jpg,"[768, 86, 64, 43]",1
Train_641.jpg,"[896, 86, 64, 43]",1
Train_1531.jpg,"[960, 86, 64, 43]",1
Train_325.jpg,"[1024, 86, 64, 43]",1
Train_1612.jpg,"[1088, 86, 64, 43]",0
Train_1641.jpg,"[1216, 86, 64, 43]",1
Train_91.jpg,"[1280, 86, 64, 43]",1
Train_1047.jpg,"[1344, 86, 64, 43]",0
Train_1322.jpg,"[1408, 86, 64, 43]",1
Train_1324.jpg,"[1472, 86, 64, 43]",1
Train_948.jpg,"[1600, 86, 64, 43]",0
Train_250.jpg,"[1664, 86, 64, 43]",1
Train_223.jpg,"[1728, 86, 64, 43]",1
Train_723.jpg,"[1792, 86, 64, 43]",1
Train_987.jpg,"[0, 129, 64, 43]",1
Train_571.jpg,"[64, 129, 64, 43]",1
Train_1161.jpg,"[192, 129, 64, 43]",1
Train_1663.jpg,"[256, 129, 64, 43]",0
Train_1159.jpg,"[320, 129, 64, 43]",0
Train_418.jpg,"[448, 129, 64, 43]",1
Train_645.jpg,"[512, 129, 64, 43]",1
Train_1054.jpg,"[576, 129, 64, 43]",0
Train_1525.jpg,"[640, 129, 64, 43]",1
Train_1562.jpg,"[704, 129, 64, 43]",0
Train_1005.jpg,"[832, 129, 64, 43]",0
Train_1491.jpg,"[896, 129, 64, 43]",1
Train_70.jpg,"[960, 129, 64, 43]",0
Train_1664.jpg,"[1088, 129, 64, 43]",1
Train_128.jpg,"[1152, 129, 64, 43]",1
Train_480.jpg,"[1216, 129, 64, 43]",1
Train_366.jpg,"[1280, 129, 64, 43]",0
Train_1614.jpg,"[1344, 129, 64, 43]",0
Train_1494.jpg,"[1472, 129, 64, 43]",1
Train_602.jpg,"[1536, 129, 64, 43]",1
Train_1792.jpg,"[1600, 129, 64, 43]",1
Train_401.jpg,"[1728, 129, 64, 43]",1
Train_1798.jpg,"[0, 172, 64, 43]",1
Train_335.jpg,"[64, 172, 64, 43]",0
Train_1264.jpg,"[128, 172, 64, 43]",1
Train_290.jpg,"[192, 172, 64, 43]",1
Train_153.jpg,"[320, 172, 64, 43]",1
Train_1119.jpg,"[384, 172, 64, 43]",1
Train_232.jpg,"[448, 172, 64, 43]",1
Train_122.jpg,"[512, 172, 64, 43]",1
Train_385.jpg,"[576, 172, 64, 43]",1
Train_1270.jpg,"[704, 172, 64, 43]",1
Train_323.jpg,"[768, 172, 64, 43]",1
Train_467.jpg,"[896, 172, 64, 43]",1
Train_1767.jpg,"[1024, 172, 64, 43]",1
Train_1493.jpg,"[1088, 172, 64, 43]",1
Train_345.jpg,"[1152, 172, 64, 43]",1
Train_95.jpg,"[1408, 172, 64, 43]",1
Train_994.jpg,"[1472, 172, 64, 43]",1
Train_481.jpg,"[1536, 172, 64, 43]",1
Train_1053.jpg,"[1600, 172, 64, 43]",1
