id,bbox,sick
Train_455.jpg,"[0, 0, 64, 43]",1
Train_989.jpg,"[64, 0, 64, 43]",0
Train_299.jpg,"[128, 0, 64, 43]",1
Train_891.jpg,"[256, 0, 64, 43]",1
Train_115.jpg,"[320, 0, 64, 43]",1
Train_1168.jpg,"[384, 0, 64, 43]",1
Train_358.jpg,"[448, 0, 64, 43]",1
Train_155.jpg,"[576, 0, 64, 43]",1
Train_352.jpg,"[704, 0, 64, 43]",1
Train_623.jpg,"[768, 0, 64, 43]",1
Train_484.jpg,"[832, 0, 64, 43]",1
Train_1049.jpg,"[896, 0, 64, 43]",1
Train_1123.jpg,"[960, 0, 64, 43]",0
Train_910.jpg,"[1024, 0, 64, 43]",1
Train_1694.jpg,"[1088, 0, 64, 43]",0
Train_965.jpg,"[1152, 0, 64, 43]",1
Train_574.jpg,"[1408, 0, 64, 43]",1
Train_1768.jpg,"[1472, 0, 64, 43]",1
Train_860.jpg,"[1536, 0, 64, 43]",1
Train_685.jpg,"[1600, 0, 64, 43]",0
Train_826.jpg,"[1664, 0, 64, 43]",0
Train_702.jpg,"[1728, 0, 64, 43]",1
Train_1146.jpg,"[1792, 0, 64, 43]",0
Train_565.jpg,"[64, 43, 64, 43]",1
Train_91.jpg,"[128, 43, 64, 43]",1
Train_1702.jpg,"[256, 43, 64, 43]",1
Train_1685.jpg,"[320, 43, 64, 43]",1
Train_311.jpg,"[384, 43, 64, 43]",0
Train_58.jpg,"[448, 43, 64, 43]",1
Train_1235.jpg,"[512, 43, 64, 43]",1
Train_104.jpg,"[576, 43, 64, 43]",1
Train_543.jpg,"[704, 43, 64, 43]",1
Train_306.jpg,"[768, 43, 64, 43]",1
Train_1782.jpg,"[832, 43, 64, 43]",0
Train_1122.jpg,"[896, 43, 64, 43]",1
Train_1406.jpg,"[960, 43, 64, 43]",1
Train_1244.jpg,"[1024, 43, 64, 43]",1
Train_854.jpg,"[1280, 43, 64, 43]",1
Train_1693.jpg,"[1344, 43, 64, 43]",0
Train_897.jpg,"[1408, 43, 64, 43]",0
Train_707.jpg,"[1472, 43, 64, 43]",1
Train_1011.jpg,"[1536, 43, 64, 43]",1
Train_1028.jpg,"[1600, 43, 64, 43]",1
Train_1400.jpg,"[1792, 43, 64, 43]",1
Train_905.jpg,"[0, 86, 64, 43]",1
Train_624.jpg,"[64, 86, 64, 43]",1
Train_735.jpg,"[128, 86, 64, 43]",1
Train_1494.jpg,"[192, 86, 64, 43]",1
Train_1112.jpg,"[256, 86, 64, 43]",1
Train_1526.jpg,"[320, 86, 64, 43]",1
Train_1358.jpg,"[384, 86, 64, 43]",1
Train_36.jpg,"[448, 86, 64, 43]",1
Train_1423.jpg,"[512, 86, 64, 43]",1
Train_682.jpg,"[576, 86, 64, 43]",1
Train_1130.jpg,"[640, 86, 64, 43]",1
Train_1152.jpg,"[704, 86, 64, 43]",1
Train_877.jpg,"[768, 86, 64, 43]",0
Train_506.jpg,"[832, 86, 64, 43]",1
Train_1219.jpg,"[960, 86, 64, 43]",1
Train_844.jpg,"[1024, 86, 64, 43]",1
Train_345.jpg,"[1088, 86, 64, 43]",1
Train_1618.jpg,"[1216, 86, 64, 43]",1
Train_1468.jpg,"[1280, 86, 64, 43]",1
Train_1335.jpg,"[1344, 86, 64, 43]",0
Train_626.jpg,"[1408, 86, 64, 43]",0
Train_1364.jpg,"[1536, 86, 64, 43]",1
Train_1458.jpg,"[1600, 86, 64, 43]",1
Train_1760.jpg,"[1728, 86, 64, 43]",0
Train_242.jpg,"[1792, 86, 64, 43]",1
Train_285.jpg,"[0, 129, 64, 43]",1
Train_928.jpg,"[64, 129, 64, 43]",1
Train_1577.jpg,"[128, 129, 64, 43]",1
Train_340.jpg,"[320, 129, 64, 43]",1
Train_1291.jpg,"[384, 129, 64, 43]",1
Train_1588.jpg,"[448, 129, 64, 43]",1
Train_1480.jpg,"[512, 129, 64, 43]",1
Train_164.jpg,"[576, 129, 64, 43]",1
Train_1764.jpg,"[640, 129, 64, 43]",1
Train_1389.jpg,"[832, 129, 64, 43]",0
Train_1767.jpg,"[896, 129, 64, 43]",1
Train_1708.jpg,"[960, 129, 64, 43]",1
Train_6.jpg,"[1024, 129, 64, 43]",1
Train_280.jpg,"[1216, 129, 64, 43]",1
Train_489.jpg,"[1280, 129, 64, 43]",1
Train_27.jpg,"[1344, 129, 64, 43]",1
Train_1705.jpg,"[1408, 129, 64, 43]",1
Train_1280.jpg,"[1472, 129, 64, 43]",1
Train_833.jpg,"[1536, 129, 64, 43]",0
Train_1697.jpg,"[1600, 129, 64, 43]",0
Train_1060.jpg,"[1664, 129, 64, 43]",1
Train_1013.jpg,"[1728, 129, 64, 43]",1
Train_1258.jpg,"[1792, 129, 64, 43]",1
Train_236.jpg,"[0, 172, 64, 43]",1
Train_318.jpg,"[64, 172, 64, 43]",1
Train_1292.jpg,"[128, 172, 64, 43]",1
Train_1283.jpg,"[256, 172, 64, 43]",1
Train_1763.jpg,"[320, 172, 64, 43]",1
Train_1224.jpg,"[448, 172, 64, 43]",0
Train_991.jpg,"[512, 172, 64, 43]",1
Train_385.jpg,"[640, 172, 64, 43]",1
Train_566.jpg,"[704, 172, 64, 43]",0
Train_1718.jpg,"[832, 172, 64, 43]",1
Train_1583.jpg,"[896, 172, 64, 43]",0
Train_1549.jpg,"[960, 172, 64, 43]",0
Train_773.jpg,"[1024, 172, 64, 43]",0
Train_353.jpg,"[1088, 172, 64, 43]",1
Train_1489.jpg,"[1152, 172, 64, 43]",0
Train_1450.jpg,"[1216, 172, 64, 43]",1
Train_1779.jpg,"[1408, 172, 64, 43]",1
Train_886.jpg,"[1472, 172, 64, 43]",1
Train_1609.jpg,"[1536, 172, 64, 43]",1
Train_900.jpg,"[1664, 172, 64, 43]",1
Train_1289.jpg,"[1728, 172, 64, 43]",0
Train_1164.jpg,"[1792, 172, 64, 43]",0
Train_1135.jpg,"[0, 215, 64, 43]",1
Train_1648.jpg,"[64, 215, 64, 43]",1
Train_1338.jpg,"[128, 215, 64, 43]",1
Train_102.jpg,"[192, 215, 64, 43]",1
Train_1018.jpg,"[256, 215, 64, 43]",1
Train_132.jpg,"[320, 215, 64, 43]",1
Train_1167.jpg,"[384, 215, 64, 43]",1
Train_100.jpg,"[448, 215, 64, 43]",0
Train_1815.jpg,"[512, 215, 64, 43]",1
Train_448.jpg,"[576, 215, 64, 43]",0
Train_783.jpg,"[704, 215, 64, 43]",1
Train_1412.jpg,"[832, 215, 64, 43]",1
Train_95.jpg,"[896, 215, 64, 43]",1
Train_436.jpg,"[960, 215, 64, 43]",1
Train_399.jpg,"[1024, 215, 64, 43]",1
Train_687.jpg,"[1088, 215, 64, 43]",1
Train_1582.jpg,"[1216, 215, 64, 43]",1
Train_1451.jpg,"[1280, 215, 64, 43]",1
Train_1310.jpg,"[1344, 215, 64, 43]",1
Train_1514.jpg,"[1472, 215, 64, 43]",1
Train_117.jpg,"[1600, 215, 64, 43]",1
Train_850.jpg,"[1728, 215, 64, 43]",0
Train_732.jpg,"[1792, 215, 64, 43]",1
Train_1732.jpg,"[0, 258, 64, 43]",1
Train_1339.jpg,"[64, 258, 64, 43]",1
Train_1119.jpg,"[128, 258, 64, 43]",1
Train_492.jpg,"[192, 258, 64, 43]",1
Train_1662.jpg,"[320, 258, 64, 43]",1
Train_1506.jpg,"[384, 258, 64, 43]",1
Train_171.jpg,"[512, 258, 64, 43]",1
Train_62.jpg,"[576, 258, 64, 43]",1
Train_22.jpg,"[704, 258, 64, 43]",1
Train_1440.jpg,"[768, 258, 64, 43]",0
Train_725.jpg,"[832, 258, 64, 43]",0
Train_397.jpg,"[896, 258, 64, 43]",0
Train_1196.jpg,"[960, 258, 64, 43]",1
Train_172.jpg,"[1024, 258, 64, 43]",1
Train_611.jpg,"[1088, 258, 64, 43]",1
Train_1780.jpg,"[1344, 258, 64, 43]",1
Train_634.jpg,"[1408, 258, 64, 43]",1
Train_324.jpg,"[1536, 258, 64, 43]",1
Train_1032.jpg,"[1600, 258, 64, 43]",1
Train_1661.jpg,"[1664, 258, 64, 43]",0
Train_813.jpg,"[1728, 258, 64, 43]",1
Train_1663.jpg,"[1792, 258, 64, 43]",0
Train_348.jpg,"[0, 301, 64, 43]",0
Train_1502.jpg,"[64, 301, 64, 43]",1
Train_1616.jpg,"[128, 301, 64, 43]",0
Train_1081.jpg,"[192, 301, 64, 43]",1
Train_1390.jpg,"[320, 301, 64, 43]",1
Train_1750.jpg,"[384, 301, 64, 43]",0
Train_764.jpg,"[512, 301, 64, 43]",1
Train_681.jpg,"[576, 301, 64, 43]",1
Train_625.jpg,"[640, 301, 64, 43]",1
Train_322.jpg,"[704, 301, 64, 43]",1
Train_950.jpg,"[768, 301, 64, 43]",1
Train_857.jpg,"[832, 301, 64, 43]",1
Train_1197.jpg,"[896, 301, 64, 43]",1
Train_645.jpg,"[960, 301, 64, 43]",1
Train_949.jpg,"[1088, 301, 64, 43]",1
