id,bbox,sick
Train_1.jpg,"[64, 0, 64, 43]",1
Train_128.jpg,"[192, 0, 64, 43]",1
Train_1295.jpg,"[256, 0, 64, 43]",1
Train_1651.jpg,"[320, 0, 64, 43]",1
Train_1677.jpg,"[384, 0, 64, 43]",1
Train_1134.jpg,"[448, 0, 64, 43]",1
Train_248.jpg,"[576, 0, 64, 43]",0
Train_102.jpg,"[640, 0, 64, 43]",1
Train_908.jpg,"[704, 0, 64, 43]",0
Train_1018.jpg,"[768, 0, 64, 43]",1
Train_1216.jpg,"[832, 0, 64, 43]",1
Train_334.jpg,"[896, 0, 64, 43]",1
Train_1013.jpg,"[960, 0, 64, 43]",1
Train_1001.jpg,"[1024, 0, 64, 43]",0
Train_370.jpg,"[1088, 0, 64, 43]",1
Train_1434.jpg,"[1152, 0, 64, 43]",1
Train_827.jpg,"[1216, 0, 64, 43]",1
Train_484.jpg,"[1280, 0, 64, 43]",1
Train_414.jpg,"[1408, 0, 64, 43]",1
Train_861.jpg,"[1472, 0, 64, 43]",1
Train_1459.jpg,"[1536, 0, 64, 43]",0
Train_293.jpg,"[1600, 0, 64, 43]",1
Train_1290.jpg,"[1664, 0, 64, 43]",1
Train_1402.jpg,"[1792, 0, 64, 43]",1
Train_1362.jpg,"[0, 43, 64, 43]",1
Train_1405.jpg,"[128, 43, 64, 43]",1
Train_762.jpg,"[192, 43, 64, 43]",1
Train_138.jpg,"[256, 43, 64, 43]",1
Train_708.jpg,"[320, 43, 64, 43]",1
Train_1043.jpg,"[384, 43, 64, 43]",0
Train_89.jpg,"[448, 43, 64, 43]",1
Train_52.jpg,"[512, 43, 64, 43]",1
Train_233.jpg,"[576, 43, 64, 43]",1
Train_1810.jpg,"[640, 43, 64, 43]",0
Train_649.jpg,"[768, 43, 64, 43]",1
Train_1371.jpg,"[832, 43, 64, 43]",0
Train_797.jpg,"[896, 43, 64, 43]",1
Train_1444.jpg,"[960, 43, 64, 43]",1
Train_99.jpg,"[1088, 43, 64, 43]",0
Train_180.jpg,"[1216, 43, 64, 43]",1
Train_97.jpg,"[1280, 43, 64, 43]",1
Train_1101.jpg,"[1344, 43, 64, 43]",0
Train_375.jpg,"[1408, 43, 64, 43]",0
Train_645.jpg,"[1472, 43, 64, 43]",1
Train_1577.jpg,"[1600, 43, 64, 43]",1
Train_1820.jpg,"[1728, 43, 64, 43]",1
Train_1356.jpg,"[0, 86, 64, 43]",0
Train_35.jpg,"[64, 86, 64, 43]",1
Train_62.jpg,"[128, 86, 64, 43]",1
Train_28.jpg,"[192, 86, 64, 43]",1
Train_1234.jpg,"[256, 86, 64, 43]",1
Train_1108.jpg,"[576, 86, 64, 43]",1
Train_594.jpg,"[640, 86, 64, 43]",1
Train_1608.jpg,"[704, 86, 64, 43]",0
Train_1100.jpg,"[768, 86, 64, 43]",1
Train_1739.jpg,"[832, 86, 64, 43]",1
Train_400.jpg,"[1024, 86, 64, 43]",1
Train_563.jpg,"[1088, 86, 64, 43]",1
Train_1762.jpg,"[1152, 86, 64, 43]",1
Train_993.jpg,"[1280, 86, 64, 43]",1
Train_550.jpg,"[1344, 86, 64, 43]",0
Train_426.jpg,"[1408, 86, 64, 43]",1
Train_1535.jpg,"[1472, 86, 64, 43]",1
Train_129.jpg,"[1536, 86, 64, 43]",1
Train_1293.jpg,"[1600, 86, 64, 43]",1
Train_1407.jpg,"[1664, 86, 64, 43]",1
Train_249.jpg,"[1728, 86, 64, 43]",0
Train_1789.jpg,"[0, 129, 64, 43]",0
Train_1161.jpg,"[64, 129, 64, 43]",1
Train_886.jpg,"[192, 129, 64, 43]",1
Train_1560.jpg,"[256, 129, 64, 43]",1
Train_1266.jpg,"[384, 129, 64, 43]",1
Train_445.jpg,"[448, 129, 64, 43]",1
Train_300.jpg,"[576, 129, 64, 43]",0
Train_501.jpg,"[640, 129, 64, 43]",1
Train_985.jpg,"[704, 129, 64, 43]",1
Train_519.jpg,"[768, 129, 64, 43]",1
Train_79.jpg,"[832, 129, 64, 43]",1
Train_479.jpg,"[960, 129, 64, 43]",1
Train_1555.jpg,"[1024, 129, 64, 43]",0
Train_363.jpg,"[1088, 129, 64, 43]",1
Train_1200.jpg,"[1152, 129, 64, 43]",1
Train_31.jpg,"[1216, 129, 64, 43]",1
Train_1713.jpg,"[1280, 129, 64, 43]",1
Train_1527.jpg,"[1344, 129, 64, 43]",1
Train_39.jpg,"[1408, 129, 64, 43]",1
Train_695.jpg,"[1536, 129, 64, 43]",1
Train_960.jpg,"[1600, 129, 64, 43]",0
Train_543.jpg,"[1664, 129, 64, 43]",1
Train_1708.jpg,"[1728, 129, 64, 43]",1
Train_197.jpg,"[1792, 129, 64, 43]",1
Train_77.jpg,"[0, 172, 64, 43]",0
Train_1576.jpg,"[64, 172, 64, 43]",1
Train_1575.jpg,"[128, 172, 64, 43]",0
Train_170.jpg,"[320, 172, 64, 43]",1
Train_1282.jpg,"[384, 172, 64, 43]",0
Train_966.jpg,"[448, 172, 64, 43]",0
Train_1414.jpg,"[512, 172, 64, 43]",0
Train_1567.jpg,"[640, 172, 64, 43]",1
Train_340.jpg,"[768, 172, 64, 43]",1
Train_770.jpg,"[832, 172, 64, 43]",1
Train_1095.jpg,"[960, 172, 64, 43]",1
Train_602.jpg,"[1024, 172, 64, 43]",1
Train_775.jpg,"[1088, 172, 64, 43]",1
Train_494.jpg,"[1152, 172, 64, 43]",1
Train_478.jpg,"[1216, 172, 64, 43]",0
Train_1269.jpg,"[1280, 172, 64, 43]",1
Train_1406.jpg,"[1344, 172, 64, 43]",1
Train_428.jpg,"[1536, 172, 64, 43]",1
