id,bbox,sick
Train_1609.jpg,"[64, 0, 64, 43]",1
Train_1028.jpg,"[128, 0, 64, 43]",1
Train_354.jpg,"[192, 0, 64, 43]",1
Train_1082.jpg,"[256, 0, 64, 43]",0
Train_10.jpg,"[320, 0, 64, 43]",1
Train_1280.jpg,"[384, 0, 64, 43]",1
Train_463.jpg,"[448, 0, 64, 43]",1
Train_1178.jpg,"[512, 0, 64, 43]",1
Train_1481.jpg,"[576, 0, 64, 43]",1
Train_385.jpg,"[640, 0, 64, 43]",1
Train_1543.jpg,"[704, 0, 64, 43]",1
Train_1144.jpg,"[768, 0, 64, 43]",1
Train_538.jpg,"[832, 0, 64, 43]",1
Train_224.jpg,"[896, 0, 64, 43]",0
Train_1226.jpg,"[1024, 0, 64, 43]",1
Train_944.jpg,"[1088, 0, 64, 43]",1
Train_341.jpg,"[1152, 0, 64, 43]",1
Train_436.jpg,"[1216, 0, 64, 43]",1
Train_83.jpg,"[1344, 0, 64, 43]",1
Train_180.jpg,"[1472, 0, 64, 43]",1
Train_257.jpg,"[1536, 0, 64, 43]",0
Train_1163.jpg,"[1600, 0, 64, 43]",1
Train_656.jpg,"[1664, 0, 64, 43]",1
Train_127.jpg,"[1728, 0, 64, 43]",1
Train_1569.jpg,"[1792, 0, 64, 43]",1
Train_46.jpg,"[0, 43, 64, 43]",0
Train_122.jpg,"[64, 43, 64, 43]",1
Train_373.jpg,"[128, 43, 64, 43]",0
Train_1471.jpg,"[192, 43, 64, 43]",1
Train_561.jpg,"[256, 43, 64, 43]",1
Train_113.jpg,"[320, 43, 64, 43]",1
Train_835.jpg,"[384, 43, 64, 43]",0
Train_1744.jpg,"[448, 43, 64, 43]",1
Train_600.jpg,"[512, 43, 64, 43]",1
Train_1296.jpg,"[576, 43, 64, 43]",1
Train_751.jpg,"[704, 43, 64, 43]",1
Train_691.jpg,"[768, 43, 64, 43]",0
Train_1662.jpg,"[896, 43, 64, 43]",1
Train_121.jpg,"[960, 43, 64, 43]",1
Train_1587.jpg,"[1024, 43, 64, 43]",0
Train_1402.jpg,"[1088, 43, 64, 43]",1
Train_216.jpg,"[1152, 43, 64, 43]",1
Train_1633.jpg,"[1344, 43, 64, 43]",0
Train_396.jpg,"[1408, 43, 64, 43]",0
Train_1223.jpg,"[1472, 43, 64, 43]",0
Train_1494.jpg,"[1536, 43, 64, 43]",1
Train_1523.jpg,"[1600, 43, 64, 43]",1
Train_819.jpg,"[1664, 43, 64, 43]",1
Train_1380.jpg,"[1728, 43, 64, 43]",0
Train_1129.jpg,"[1792, 43, 64, 43]",1
Train_1236.jpg,"[0, 86, 64, 43]",1
Train_1468.jpg,"[64, 86, 64, 43]",1
Train_728.jpg,"[128, 86, 64, 43]",1
Train_233.jpg,"[192, 86, 64, 43]",1
Train_1390.jpg,"[256, 86, 64, 43]",1
Train_1573.jpg,"[320, 86, 64, 43]",1
Train_969.jpg,"[384, 86, 64, 43]",0
Train_1090.jpg,"[448, 86, 64, 43]",1
Train_924.jpg,"[576, 86, 64, 43]",0
Train_1727.jpg,"[640, 86, 64, 43]",1
Train_1329.jpg,"[704, 86, 64, 43]",1
Train_731.jpg,"[768, 86, 64, 43]",0
Train_629.jpg,"[832, 86, 64, 43]",1
Train_1684.jpg,"[896, 86, 64, 43]",1
Train_1186.jpg,"[960, 86, 64, 43]",0
Train_265.jpg,"[1024, 86, 64, 43]",0
Train_150.jpg,"[1088, 86, 64, 43]",1
Train_1367.jpg,"[1152, 86, 64, 43]",1
Train_876.jpg,"[1216, 86, 64, 43]",1
Train_1784.jpg,"[1280, 86, 64, 43]",1
Train_151.jpg,"[1344, 86, 64, 43]",0
Train_243.jpg,"[1472, 86, 64, 43]",1
Train_1112.jpg,"[1536, 86, 64, 43]",1
Train_642.jpg,"[1600, 86, 64, 43]",0
Train_1415.jpg,"[0, 129, 64, 43]",0
Train_647.jpg,"[64, 129, 64, 43]",1
Train_1715.jpg,"[128, 129, 64, 43]",1
Train_1487.jpg,"[256, 129, 64, 43]",1
Train_652.jpg,"[320, 129, 64, 43]",1
Train_465.jpg,"[384, 129, 64, 43]",1
Train_1818.jpg,"[512, 129, 64, 43]",0
Train_104.jpg,"[576, 129, 64, 43]",1
Train_1293.jpg,"[640, 129, 64, 43]",1
Train_1605.jpg,"[704, 129, 64, 43]",0
Train_25.jpg,"[768, 129, 64, 43]",1
Train_336.jpg,"[832, 129, 64, 43]",1
Train_36.jpg,"[960, 129, 64, 43]",1
Train_1363.jpg,"[1024, 129, 64, 43]",1
Train_8.jpg,"[1088, 129, 64, 43]",1
Train_1548.jpg,"[1152, 129, 64, 43]",0
Train_1134.jpg,"[1216, 129, 64, 43]",1
Train_1736.jpg,"[1344, 129, 64, 43]",1
Train_1105.jpg,"[1408, 129, 64, 43]",1
Train_406.jpg,"[1472, 129, 64, 43]",0
Train_1325.jpg,"[1536, 129, 64, 43]",0
Train_732.jpg,"[1600, 129, 64, 43]",1
Train_981.jpg,"[1728, 129, 64, 43]",0
Train_1613.jpg,"[1792, 129, 64, 43]",1
Train_1420.jpg,"[0, 172, 64, 43]",0
Train_543.jpg,"[64, 172, 64, 43]",1
Train_517.jpg,"[128, 172, 64, 43]",1
Train_634.jpg,"[192, 172, 64, 43]",1
Train_1558.jpg,"[256, 172, 64, 43]",1
Train_61.jpg,"[320, 172, 64, 43]",1
Train_1234.jpg,"[448, 172, 64, 43]",1
Train_402.jpg,"[512, 172, 64, 43]",1
Train_1814.jpg,"[576, 172, 64, 43]",0
Train_1100.jpg,"[768, 172, 64, 43]",1
Train_1504.jpg,"[1024, 172, 64, 43]",0
Train_346.jpg,"[1088, 172, 64, 43]",1
Train_1586.jpg,"[1152, 172, 64, 43]",1
Train_95.jpg,"[1216, 172, 64, 43]",1
Train_1339.jpg,"[1280, 172, 64, 43]",1
Train_130.jpg,"[1344, 172, 64, 43]",1
Train_1671.jpg,"[1408, 172, 64, 43]",1
